431121,祁阳
431122,东安县
431122,东安
431123,双牌县
431123,双牌
431124,道县
431125,江永县
431125,江永
431126,宁远县
431126,宁远
431127,蓝山县
431127,蓝山
431128,新田县
431128,新田
431129,江华瑶族自治县
431129,江华
431200,怀化市
431200,怀化
431202,鹤城区
431202,鹤城
431221,中方县
431221,中方
431222,沅陵县
431222,沅陵
431223,辰溪县
431223,辰溪
431224,溆浦县
431224,溆浦
431225,会同县
431225,会同
431226,麻阳苗族自治县
431226,麻阳
431227,新晃侗族自治县
431227,新晃
431228,芷江侗族自治县
431228,芷江
431229,靖州苗族侗族自治县
431229,靖州
431230,通道侗族自治县
431230,通道
431281,洪江市
431281,洪江
431300,娄底市
431300,娄底
431302,娄星区
431302,娄星
431321,双峰县
431321,双峰
431322,新化县
431322,新化
431381,冷水江市
431381,冷水江
431382,涟源市
431382,涟源
433100,湘西土家族苗族自治州
433100,湘西
433101,吉首市
433101,吉首
433122,泸溪县
433122,泸溪
433123,凤凰县
433123,凤凰
433124,花垣县
433124,花垣
433125,保靖县
433125,保靖
433126,古丈县
433126,古丈
433127,永顺县
433127,永顺
433130,龙山县
433130,龙山
!@!
440000,广东省
440000,广东
440100,广州市
440100,广州
440103,荔湾区
440103,荔湾
440104,越秀区
440104,越秀
440105,海珠区
440105,海珠
440106,天河区
440106,天河
440111,白云区
440111,白云
440112,黄埔区
440112,黄埔
440113,番禺区
440113,番禺
440114,花都区
440114,花都
440115,南沙区
440115,南沙
440116,萝岗区
440116,萝岗
440183,增城市
440183,增城
440184,从化市
440184,从化
440200,韶关市
440200,韶关
440203,武江区
440203,武江
440204,浈江区
440204,浈江
440205,曲江区
440205,曲江
440222,始兴县
440222,始兴
440224,仁化县
440224,仁化
440229,翁源县
440229,翁源
440232,乳源瑶族自治县
440232,乳源
440233,新丰县
440233,新丰
440281,乐昌市
440281,乐昌
440282,南雄市
440282,南雄
440300,深圳市
440300,深圳
440303,罗湖区
440303,罗湖
440304,福田区
440304,福田
440305,南山区
440305,南山
440306,宝安区
440306,宝安
440307,龙岗区
440307,龙岗
440308,盐田区
440308,盐田
440400,珠海市
440400,珠海
440402,香洲区
440402,香洲
440403,斗门区
440403,斗门
440404,金湾区
440404,金湾
440500,汕头市
440500,汕头
440507,龙湖区
440507,龙湖
440511,金平区
440511,金平
440512,濠江区
440512,濠江
440513,潮阳区
440513,潮阳
440514,潮南区
440514,潮南
440515,澄海区
440515,澄海
440523,南澳县
440523,南澳
440600,佛山市
440600,佛山
440604,禅城区
440604,禅城
440605,南海区
440605,南海
440606,顺德区
440606,顺德
440607,三水区
440607,三水
440608,高明区
440608,高明
440700,江门市
440700,江门
440703,蓬江区
440703,蓬江
440704,江海区
440704,江海
440705,新会区
440705,新会
440781,台山市
440781,台山
440783,开平市
440783,开平
440784,鹤山市
440784,鹤山
440785,恩平市
440785,恩平
440800,湛江市
440800,湛江
440802,赤坎区
440802,赤坎
440803,霞山区
440803,霞山
440804,坡头区
440804,坡头
440811,麻章区
440811,麻章
440823,遂溪县
440823,遂溪
440825,徐闻县
440825,徐闻
440881,廉江市
440881,廉江
440882,雷州市
440882,雷州
440883,吴川市
440883,吴川
440900,茂名市
440900,茂名
440902,茂南区
440902,茂南
440903,茂港区
440903,茂港
440923,电白县
440923,电白
440981,高州市
440981,高州
440982,化州市
440982,化州
440983,信宜市
440983,信宜
441200,肇庆市
441200,肇庆
441202,端州区
441202,端州
441203,鼎湖区
441203,鼎湖
441223,广宁县
441223,广宁
441224,怀集县
441224,怀集
441225,封开县
441225,封开
441226,德庆县
441226,德庆
441283,高要市
441283,高要
441284,四会市
441284,四会
441300,惠州市
441300,惠州
441302,惠城区
441302,惠城
441303,惠阳区
441303,惠阳
441322,博罗县
441322,博罗
441323,惠东县
441323,惠东
441324,龙门县
441324,龙门
441400,梅州市
441400,梅州
441402,梅江区
441402,梅江
441421,梅县
441422,大埔县
441422,大埔
441423,丰顺县
441423,丰顺
441424,五华县
441424,五华
441426,平远县
441426,平远
441427,蕉岭县
441427,蕉岭
441481,兴宁市
441481,兴宁
441500,汕尾市
441500,汕尾
441502,城区
441521,海丰县
441521,海丰
441523,陆河县
441523,陆河
441581,陆丰市
441581,陆丰
441600,河源市
441600,河源
441602,源城区
441602,源城
441621,紫金县
441621,紫金
441622,龙川县
441622,龙川
441623,连平县
441623,连平
441624,和平县
441624,和平
441625,东源县
441625,东源
441700,阳江市
441700,阳江
441702,江城区
441702,江城
441721,阳西县
441721,阳西
441723,阳东县
441723,阳东
441781,阳春市
441781,阳春
441800,清远市
441800,清远
441802,清城区
441802,清城
441803,清新区
441803,清新
441821,佛冈县
441821,佛冈
441823,阳山县
441823,阳山
441825,连山壮族瑶族自治县
441825,连山
441826,连南瑶族自治县
441826,连南
441881,英德市
441881,英德
441882,连州市
441882,连州
441900,东莞市
441900,东莞
442000,中山市
442000,中山
445100,潮州市
445100,潮州
445102,湘桥区
445102,湘桥
445103,潮安区
445103,潮安
445122,饶平县
445122,饶平
445200,揭阳市
445200,揭阳
445202,榕城区
445202,榕城
445203,揭东区
445203,揭东
445222,揭西县
445222,揭西
445224,惠来县
445224,惠来
445281,普宁市
445281,普宁
445300,云浮市
445300,云浮
445302,云城区
445302,云城
445321,新兴县
445321,新兴
445322,郁南县
445322,郁南
445323,云安县
445323,云安
445381,罗定市
445381,罗定
!@!
450000,广西壮族自治区
450000,广西
450100,南宁市
450100,南宁
450102,兴宁区
450102,兴宁
450103,青秀区
450103,青秀
450105,江南区
450105,江南
450107,西乡塘区
450107,西乡塘
450108,良庆区
450108,良庆
450109,邕宁区
450109,邕宁
450122,武鸣县
450122,武鸣
450123,隆安县
450123,隆安
450124,马山县
450124,马山
450125,上林县
450125,上林
450126,宾阳县
450126,宾阳
450127,横县
450200,柳州市
450200,柳州
450202,城中区
450202,城中
450203,鱼峰区
450203,鱼峰
450204,柳南区
450204,柳南
450205,柳北区
450205,柳北
450221,柳江县
450221,柳江
450222,柳城县
450222,柳城
450223,鹿寨县
450223,鹿寨
450224,融安县
450224,融安
450225,融水苗族自治县
450225,融水
450226,三江侗族自治县
450226,三江
450300,桂林市
450300,桂林
450302,秀峰区
450302,秀峰
450303,叠彩区
450303,叠彩
450304,象山区
450304,象山
450305,七星区
450305,七星
450311,雁山区
450311,雁山
450312,临桂区
450312,临桂
450321,阳朔县
450321,阳朔
450323,灵川县
450323,灵川
450324,全州县
450324,全州
450325,兴安县
450325,兴安
450326,永福县
450326,永福
450327,灌阳县
450327,灌阳
450328,龙胜各族自治县
450328,龙胜
450329,资源县
450329,资源
450330,平乐县
450330,平乐
450331,荔浦县
450331,荔浦
450332,恭城瑶族自治县
450332,恭城
450400,梧州市
450400,梧州
450403,万秀区
450403,万秀
450405,长洲区
450405,长洲
450406,龙圩区
450406,龙圩
450421,苍梧县
450421,苍梧
450422,藤县
450423,蒙山县
450423,蒙山
450481,岑溪市
450481,岑溪
450500,北海市
450500,北海
450502,海城区
450502,海城
450503,银海区
450503,银海
450512,铁山港区
450512,铁山港
450521,合浦县
450521,合浦
450600,防城港市
450600,防城港
450602,港口区
450602,港口
450603,防城区
450603,防城
450621,上思县
450621,上思
450681,东兴市
450681,东兴
450700,钦州市
450700,钦州
450702,钦南区
450702,钦南
450703,钦北区
450703,钦北
450721,灵山县
450721,灵山
450722,浦北县
450722,浦北
450800,贵港市
450800,贵港
450802,港北区
450802,港北
450803,港南区
450803,港南
450804,覃塘区
450804,覃塘
450821,平南县
450821,平南
450881,桂平市
450881,桂平
450900,玉林市
450900,玉林
450902,玉州区
450902,玉州
450903,福绵区
450903,福绵
450921,容县
450922,陆川县
450922,陆川
450923,博白县
450923,博白
450924,兴业县
450924,兴业
450981,北流市
450981,北流
451000,百色市
451000,百色
451002,右江区
451002,右江
451021,田阳县
451021,田阳
451022,田东县
451022,田东
451023,平果县
451023,平果
451024,德保县
451024,德保
451025,靖西县
451025,靖西
451026,那坡县
451026,那坡
451027,凌云县
451027,凌云
451028,乐业县
451028,乐业
451029,田林县
451029,田林
451030,西林县
451030,西林
451031,隆林各族自治县
451031,隆林
451100,贺州市
451100,贺州
451102,八步区
451102,八步
451121,昭平县
451121,昭平
451122,钟山县
451122,钟山
451123,富川瑶族自治县
451123,富川
451200,河池市
451200,河池
451202,金城江区
451202,金城江
451221,南丹县
451221,南丹
451222,天峨县
451222,天峨
451223,凤山县
451223,凤山
451224,东兰县
451224,东兰
451225,罗城仫佬族自治县
451225,罗城
451226,环江毛南族自治县
451226,环江
451227,巴马瑶族自治县
451227,巴马
451228,都安瑶族自治县
451228,都安
451229,大化瑶族自治县
451229,大化
451281,宜州市
451281,宜州
451300,来宾市
451300,来宾
451302,兴宾区
451302,兴宾
451321,忻城县
451321,忻城
451322,象州县
451322,象州
451323,武宣县
451323,武宣
451324,金秀瑶族自治县
451324,金秀
451381,合山市
451381,合山
451400,崇左市
451400,崇左
451402,江州区
451402,江州
451421,扶绥县
451421,扶绥
451422,宁明县
451422,宁明
451423,龙州县
451423,龙州
451424,大新县
451424,大新
451425,天等县
451425,天等
451481,凭祥市
451481,凭祥
!@!
460000,海南省
460000,海南
460100,海口市
460100,海口
460105,秀英区
460105,秀英
460106,龙华区
460106,龙华
460107,琼山区
460107,琼山
460108,美兰区
460108,美兰
460200,三亚市
460200,三亚
460300,三沙市
460300,三沙
460321,西沙群岛
460321,西沙
460322,南沙群岛
460322,南沙
460323,中沙群岛的岛礁及其海域
460323,中沙
469001,五指山市
469001,五指山
469002,琼海市
469002,琼海
469003,儋州市
469003,儋州
469005,文昌市
469005,文昌
469006,万宁市
469006,万宁
469007,东方市
469007,东方
469021,定安县
469021,定安
469022,屯昌县
469022,屯昌
469023,澄迈县
469023,澄迈
469024,临高县
469024,临高
469025,白沙黎族自治县
469025,白沙
469026,昌江黎族自治县
469026,昌江
469027,乐东黎族自治县
469027,乐东
469028,陵水黎族自治县
469028,陵水
469029,保亭黎族苗族自治县
469029,保亭
469030,琼中黎族苗族自治县
469030,琼中
!@!
500000,重庆市
500000,重庆
500101,万州区
500101,万州
500102,涪陵区
500102,涪陵
500103,渝中区
500103,渝中
500104,大渡口区
500104,大渡口
500105,江北区
500105,江北
500106,沙坪坝区
500106,沙坪坝
500107,九龙坡区
500107,九龙坡
500108,南岸区
500108,南岸
500109,北碚区
500109,北碚
500110,綦江区
500110,綦江
500111,大足区
500111,大足
500112,渝北区
500112,渝北
500113,巴南区
500113,巴南
500114,黔江区
500114,黔江
500115,长寿区
500115,长寿
500116,江津区
500116,江津
500117,合川区
500117,合川
500118,永川区
500118,永川
500119,南川区
500119,南川
500223,潼南县
500223,潼南
500224,铜梁县
500224,铜梁
500226,荣昌县
500226,荣昌
500227,璧山县
500227,璧山
500228,梁平县
500228,梁平
500229,城口县
500229,城口
500230,丰都县
500230,丰都
500231,垫江县
500231,垫江
500232,武隆县
500232,武隆
500233,忠县
500234,开县
500235,云阳县
500235,云阳
500236,奉节县
500236,奉节
500237,巫山县
500237,巫山
500238,巫溪县
500238,巫溪
500240,石柱土家族自治县
500240,石柱
500241,秀山土家族苗族自治县
500241,秀山
500242,酉阳土家族苗族自治县
500242,酉阳
500243,彭水苗族土家族自治县
500243,彭水
!@!
510000,四川省
510000,四川
510100,成都市
510100,成都
510104,锦江区
510104,锦江
510105,青羊区
510105,青羊
510106,金牛区
510106,金牛
510107,武侯区
510107,武侯
510108,成华区
510108,成华
510112,龙泉驿区
510112,龙泉驿
510113,青白江区
510113,青白江
510114,新都区
510114,新都
510115,温江区
510115,温江
510121,金堂县
510121,金堂
510122,双流县
510122,双流
510124,郫县
510129,大邑县
510129,大邑
510131,蒲江县
510131,蒲江
510132,新津县
510132,新津
510181,都江堰市
510181,都江堰
510182,彭州市
510182,彭州
510183,邛崃市
510183,邛崃
510184,崇州市
510184,崇州
510300,自贡市
510300,自贡
510302,自流井区
510302,自流井
510303,贡井区
510303,贡井
510304,大安区
510304,大安
510311,沿滩区
510311,沿滩
510321,荣县
510322,富顺县
510322,富顺
510400,攀枝花市
510400,攀枝花
510402,东区
510403,西区
510411,仁和区
510411,仁和
510421,米易县
510421,米易
510422,盐边县
510422,盐边
510500,泸州市
510500,泸州
510502,江阳区
510502,江阳
510503,纳溪区
510503,纳溪
510504,龙马潭区
510504,龙马潭
510521,泸县
510522,合江县
510522,合江
510524,叙永县
510524,叙永
510525,古蔺县
510525,古蔺
510600,德阳市
510600,德阳
510603,旌阳区
510603,旌阳
510623,中江县
510623,中江
510626,罗江县
510626,罗江
510681,广汉市
510681,广汉
510682,什邡市
510682,什邡
510683,绵竹市
510683,绵竹
510700,绵阳市
510700,绵阳
510703,涪城区
510703,涪城
510704,游仙区
510704,游仙
510722,三台县
510722,三台
510723,盐亭县
510723,盐亭
510724,安县
510725,梓潼县
510725,梓潼
510726,北川羌族自治县
510726,北川
510727,平武县
510727,平武
510781,江油市
510781,江油
510800,广元市
510800,广元
510802,利州区
510802,利州
510811,元坝区
510811,元坝
510812,朝天区
510812,朝天
510821,旺苍县
510821,旺苍
510822,青川县
510822,青川
510823,剑阁县
510823,剑阁
510824,苍溪县
510824,苍溪
510900,遂宁市
510900,遂宁
510903,船山区
510903,船山
510904,安居区
510904,安居
510921,蓬溪县
510921,蓬溪
510922,射洪县
510922,射洪
510923,大英县
510923,大英
511000,内江市
511000,内江
511002,市中区
511002,市中
511011,东兴区
511011,东兴
511024,威远县
511024,威远
511025,资中县
511025,资中
511028,隆昌县
511028,隆昌
511100,乐山市
511100,乐山
511102,市中区
511102,市中
511111,沙湾区
511111,沙湾
511112,五通桥区
511112,五通桥
511113,金口河区
511113,金口河
511123,犍为县
511123,犍为
511124,井研县
511124,井研
511126,夹江县
511126,夹江
511129,沐川县
511129,沐川
511132,峨边彝族自治县
511132,峨边
511133,马边彝族自治县
511133,马边
511181,峨眉山市
511181,峨眉山
511300,南充市
511300,南充
511302,顺庆区
511302,顺庆
511303,高坪区
511303,高坪
511304,嘉陵区
511304,嘉陵
511321,南部县
511321,南部
511322,营山县
511322,营山
511323,蓬安县
511323,蓬安
511324,仪陇县
511324,仪陇
511325,西充县
511325,西充
511381,阆中市
511381,阆中
511400,眉山市
511400,眉山
511402,东坡区
511402,东坡
511421,仁寿县
511421,仁寿
511422,彭山县
511422,彭山
511423,洪雅县
511423,洪雅
511424,丹棱县
511424,丹棱
511425,青神县
511425,青神
511500,宜宾市
511500,宜宾
511502,翠屏区
511502,翠屏
511503,南溪区
511503,南溪
511521,宜宾县
511521,宜宾
511523,江安县
511523,江安
511524,长宁县
511524,长宁
511525,高县
511526,珙县
511527,筠连县
511527,筠连
511528,兴文县
511528,兴文
511529,屏山县
511529,屏山
511600,广安市
511600,广安
511602,广安区
511602,广安
511603,前锋区
511603,前锋
511621,岳池县
511621,岳池
511622,武胜县
511622,武胜
511623,邻水县
511623,邻水
511681,华蓥市
511681,华蓥
511700,达州市
511700,达州
511702,通川区
511702,通川
511703,达川区
511703,达川
511722,宣汉县
511722,宣汉
511723,开江县
511723,开江
511724,大竹县
511724,大竹
511725,渠县
511781,万源市
511781,万源
511800,雅安市
511800,雅安
511802,雨城区
511802,雨城
511803,名山区
511803,名山
511822,荥经县
511822,荥经
511823,汉源县
511823,汉源
511824,石棉县
511824,石棉
511825,天全县
511825,天全
511826,芦山县
511826,芦山
511827,宝兴县
511827,宝兴
511900,巴中市
511900,巴中
511902,巴州区
511902,巴州
511903,恩阳区
511903,恩阳
511921,通江县
511921,通江
511922,南江县
511922,南江
511923,平昌县
511923,平昌
512000,资阳市
512000,资阳
512002,雁江区
512002,雁江
512021,安岳县
512021,安岳
512022,乐至县
512022,乐至
512081,简阳市
512081,简阳
513200,阿坝藏族羌族自治州
513200,阿坝
513221,汶川县
513221,汶川
513222,理县
513223,茂县
513224,松潘县
513224,松潘
513225,九寨沟县
513225,九寨沟
513226,金川县
513226,金川
513227,小金县
513227,小金
513228,黑水县
513228,黑水
513229,马尔康县
513229,马尔康
513230,壤塘县
513230,壤塘
513231,阿坝县
513231,阿坝
513232,若尔盖县
513232,若尔盖
513233,红原县
513233,红原
513300,甘孜藏族自治州
513300,甘孜
513321,康定县
513321,康定
513322,泸定县
513322,泸定
513323,丹巴县
513323,丹巴
513324,九龙县
513324,九龙
513325,雅江县
513325,雅江
513326,道孚县
513326,道孚
513327,炉霍县
513327,炉霍
513328,甘孜县
513328,甘孜
513329,新龙县
513329,新龙
513330,德格县
513330,德格
513331,白玉县
513331,白玉
513332,石渠县
513332,石渠
513333,色达县
513333,色达
513334,理塘县
513334,理塘
513335,巴塘县
513335,巴塘
513336,乡城县
513336,乡城
513337,稻城县
513337,稻城
513338,得荣县
513338,得荣
513400,凉山彝族自治州
513400,凉山
513401,西昌市
513401,西昌
513422,木里藏族自治县
513422,木里
513423,盐源县
513423,盐源
513424,德昌县
513424,德昌
513425,会理县
513425,会理
513426,会东县
513426,会东
513427,宁南县
513427,宁南
513428,普格县
513428,普格
513429,布拖县
513429,布拖
513430,金阳县
513430,金阳
513431,昭觉县
513431,昭觉
513432,喜德县
513432,喜德
513433,冕宁县
513433,冕宁
513434,越西县
513434,越西
513435,甘洛县
513435,甘洛
513436,美姑县
513436,美姑
513437,雷波县
513437,雷波
!@!
520000,贵州省
520000,贵州
520100,贵阳市
520100,贵阳
520102,南明区
520102,南明
520103,云岩区
520103,云岩
520111,花溪区
520111,花溪
520112,乌当区
520112,乌当
520113,白云区
520113,白云
520115,观山湖区
520115,观山湖
520121,开阳县
520121,开阳
520122,息烽县
520122,息烽
520123,修文县
520123,修文
520181,清镇市
520181,清镇
520200,六盘水市
520200,六盘水
520201,钟山区
520201,钟山
520203,六枝特区
520203,六枝特
520221,水城县
520221,水城
520222,盘县
520300,遵义市
520300,遵义
520302,红花岗区
520302,红花岗
520303,汇川区
520303,汇川
520321,遵义县
520321,遵义
520322,桐梓县
520322,桐梓
520323,绥阳县
520323,绥阳
520324,正安县
520324,正安
520325,道真仡佬族苗族自治县
520325,道真
520326,务川仡佬族苗族自治县
520326,务川
520327,凤冈县
520327,凤冈
520328,湄潭县
520328,湄潭
520329,余庆县
520329,余庆
520330,习水县
520330,习水
520381,赤水市
520381,赤水
520382,仁怀市
520382,仁怀
520400,安顺市
520400,安顺
520402,西秀区
520402,西秀
520421,平坝县
520421,平坝
520422,普定县
520422,普定
520423,镇宁布依族苗族自治县
520423,镇宁
520424,关岭布依族苗族自治县
520424,关岭
520425,紫云苗族布依族自治县
520425,紫云
520500,毕节市
520500,毕节
520502,七星关区
520502,七星关
520521,大方县
520521,大方
520522,黔西县
520522,黔西
520523,金沙县
520523,金沙
520524,织金县
520524,织金
520525,纳雍县
520525,纳雍
520526,威宁彝族回族苗族自治县
520526,威宁
520527,赫章县
520527,赫章
520600,铜仁市
520600,铜仁
520602,碧江区
520602,碧江
520603,万山区
520603,万山
520621,江口县
520621,江口
520622,玉屏侗族自治县
520622,玉屏
520623,石阡县
520623,石阡
520624,思南县
520624,思南
520625,印江土家族苗族自治县
520625,印江
520626,德江县
520626,德江
520627,沿河土家族自治县
520627,沿河
520628,松桃苗族自治县
520628,松桃
522300,黔西南布依族苗族自治州
522300,黔西南
522301,兴义市
522301,兴义
522322,兴仁县
522322,兴仁
522323,普安县
522323,普安
522324,晴隆县
522324,晴隆
522325,贞丰县
522325,贞丰
522326,望谟县
522326,望谟
522327,册亨县
522327,册亨
522328,安龙县
522328,安龙
522600,黔东南苗族侗族自治州
522600,黔东南
522601,凯里市
522601,凯里
522622,黄平县
522622,黄平
522623,施秉县
522623,施秉
522624,三穗县
522624,三穗
522625,镇远县
522625,镇远
522626,岑巩县
522626,岑巩
522627,天柱县
522627,天柱
522628,锦屏县
522628,锦屏
522629,剑河县
522629,剑河
522630,台江县
522630,台江
522631,黎平县
522631,黎平
522632,榕江县
522632,榕江
522633,从江县
522633,从江
522634,雷山县
522634,雷山
522635,麻江县
522635,麻江
522636,丹寨县
522636,丹寨
522700,黔南布依族苗族自治州
522700,黔南
522701,都匀市
522701,都匀
522702,福泉市
522702,福泉
522722,荔波县
522722,荔波
522723,贵定县
522723,贵定
522725,瓮安县
522725,瓮安
522726,独山县
522726,独山
522727,平塘县
522727,平塘
522728,罗甸县
522728,罗甸
522729,长顺县
522729,长顺
522730,龙里县
522730,龙里
522731,惠水县
522731,惠水
522732,三都水族自治县
522732,三都
!@!
530000,云南省
530000,云南
530100,昆明市
530100,昆明
530102,五华区
530102,五华
530103,盘龙区
530103,盘龙
530111,官渡区
530111,官渡
530112,西山区
530112,西山
530113,东川区
530113,东川
530114,呈贡区
530114,呈贡
530122,晋宁县
530122,晋宁
530124,富民县
530124,富民
530125,宜良县
530125,宜良
530126,石林彝族自治县
530126,石林
530127,嵩明县
530127,嵩明
530128,禄劝彝族苗族自治县
530128,禄劝
530129,寻甸回族彝族自治县
530129,寻甸
530181,安宁市
530181,安宁
530300,曲靖市
530300,曲靖
530302,麒麟区
530302,麒麟
530321,马龙县
530321,马龙
530322,陆良县
530322,陆良
530323,师宗县
530323,师宗
530324,罗平县
530324,罗平
530325,富源县
530325,富源
530326,会泽县
530326,会泽
530328,沾益县
530328,沾益
530381,宣威市
530381,宣威
530400,玉溪市
530400,玉溪
530402,红塔区
530402,红塔
530421,江川县
530421,江川
530422,澄江县
530422,澄江
530423,通海县
530423,通海
530424,华宁县
530424,华宁
530425,易门县
530425,易门
530426,峨山彝族自治县
530426,峨山
530427,新平彝族傣族自治县
530427,新平
530428,元江哈尼族彝族傣族自治县
530428,元江
530500,保山市
530500,保山
530502,隆阳区
530502,隆阳
530521,施甸县
530521,施甸
530522,腾冲县
530522,腾冲
530523,龙陵县
530523,龙陵
530524,昌宁县
530524,昌宁
530600,昭通市
530600,昭通
530602,昭阳区
530602,昭阳
530621,鲁甸县
530621,鲁甸
530622,巧家县
530622,巧家
530623,盐津县
530623,盐津
530624,大关县
530624,大关
530625,永善县
530625,永善
530626,绥江县
530626,绥江
530627,镇雄县
530627,镇雄
530628,彝良县
530628,彝良
530629,威信县
530629,威信
530630,水富县
530630,水富
530700,丽江市
530700,丽江
530702,古城区
530702,古城
530721,玉龙纳西族自治县
530721,玉龙
530722,永胜县
530722,永胜
530723,华坪县
530723,华坪
530724,宁蒗彝族自治县
530724,宁蒗
530800,普洱市
530800,普洱
530802,思茅区
530802,思茅
530821,宁洱哈尼族彝族自治县
530821,宁洱
530822,墨江哈尼族自治县
530822,墨江
530823,景东彝族自治县
530823,景东
530824,景谷傣族彝族自治县
530824,景谷
530825,镇沅彝族哈尼族拉祜族自治县
530825,镇沅
530826,江城哈尼族彝族自治县
530826,江城
530827,孟连傣族拉祜族佤族自治县
530827,孟连
530828,澜沧拉祜族自治县
530828,澜沧
530829,西盟佤族自治县
530829,西盟
530900,临沧市
530900,临沧
530902,临翔区
530902,临翔
530921,凤庆县
530921,凤庆
530922,云县
530923,永德县
530923,永德
530924,镇康县
530924,镇康
530925,双江拉祜族佤族布朗族傣族自治县
530925,双江
530926,耿马傣族佤族自治县
530926,耿马
530927,沧源佤族自治县
530927,沧源
532300,楚雄彝族自治州
532301,楚雄市
532301,楚雄
532322,双柏县
532322,双柏
532323,牟定县
532323,牟定
532324,南华县
532324,南华
532325,姚安县
532325,姚安
532326,大姚县
532326,大姚
532327,永仁县
532327,永仁
532328,元谋县
532328,元谋
532329,武定县
532329,武定
532331,禄丰县
532331,禄丰
532500,红河哈尼族彝族自治州
532500,红河
532501,个旧市
532501,个旧
532502,开远市
532502,开远
532503,蒙自市
532503,蒙自
532504,弥勒市
532504,弥勒
532523,屏边苗族自治县
532523,屏边
532524,建水县
532524,建水
532525,石屏县
532525,石屏
532527,泸西县
532527,泸西
532528,元阳县
532528,元阳
532529,红河县
532529,红河
532530,金平苗族瑶族傣族自治县
532530,金平
532531,绿春县
532531,绿春
532532,河口瑶族自治县
532532,河口
532600,文山壮族苗族自治州
532601,文山市
532601,文山
532622,砚山县
532622,砚山
532623,西畴县
532623,西畴
532624,麻栗坡县
532624,麻栗坡
532625,马关县
532625,马关
532626,丘北县
532626,丘北
532627,广南县
532627,广南
532628,富宁县
532628,富宁
532800,西双版纳傣族自治州
532800,西双版纳
532801,景洪市
532801,景洪
532822,勐海县
532822,勐海
532823,勐腊县
532823,勐腊
532900,大理白族自治州
532901,大理市
532901,大理
532922,漾濞彝族自治县
532922,漾濞
532923,祥云县
532923,祥云
532924,宾川县
532924,宾川
532925,弥渡县
532925,弥渡
532926,南涧彝族自治县
532926,南涧
532927,巍山彝族回族自治县
532927,巍山
532928,永平县
532928,永平
532929,云龙县
532929,云龙
532930,洱源县
532930,洱源
532931,剑川县
532931,剑川
532932,鹤庆县
532932,鹤庆
533100,德宏傣族景颇族自治州
533100,德宏
533102,瑞丽市
533102,瑞丽
533103,芒市
533122,梁河县
533122,梁河
533123,盈江县
533123,盈江
533124,陇川县
533124,陇川
533300,怒江傈僳族自治州
533300,怒江
533321,泸水县
533321,泸水
533323,福贡县
533323,福贡
533324,贡山独龙族怒族自治县
533324,贡山
533325,兰坪白族普米族自治县
533325,兰坪
533400,迪庆藏族自治州
533400,迪庆
533421,香格里拉县
533421,香格里拉
533422,德钦县
533422,德钦
533423,维西傈僳族自治县
533423,维西
!@!
540000,西藏自治区
540000,西藏
540100,拉萨市
540100,拉萨
540102,城关区
540102,城关
540121,林周县
540121,林周
540122,当雄县
540122,当雄
540123,尼木县
540123,尼木
540124,曲水县
540124,曲水
540125,堆龙德庆县
540125,堆龙德庆
540126,达孜县
540126,达孜
540127,墨竹工卡县
540127,墨竹工卡
542100,昌都地区
542121,昌都县
542121,昌都
542122,江达县
542122,江达
542123,贡觉县
542123,贡觉
542124,类乌齐县
542124,类乌齐
542125,丁青县
542125,丁青
542126,察雅县
542126,察雅
542127,八宿县
542127,八宿
542128,左贡县
542128,左贡
542129,芒康县
542129,芒康
542132,洛隆县
542132,洛隆
542133,边坝县
542133,边坝
542200,山南地区
542200,山南
542221,乃东县
542221,乃东
542222,扎囊县
542222,扎囊
542223,贡嘎县
542223,贡嘎
542224,桑日县
542224,桑日
542225,琼结县
542225,琼结
542226,曲松县
542226,曲松
542227,措美县
542227,措美
542228,洛扎县
542228,洛扎
542229,加查县
542229,加查
542231,隆子县
542231,隆子
542232,错那县
542232,错那
542233,浪卡子县
542233,浪卡子
542300,日喀则地区
542301,日喀则市
542301,日喀则
542322,南木林县
542322,南木林
542323,江孜县
542323,江孜
542324,定日县
542324,定日
542325,萨迦县
542325,萨迦
542326,拉孜县
542326,拉孜
542327,昂仁县
542327,昂仁
542328,谢通门县
542328,谢通门
542329,白朗县
542329,白朗
542330,仁布县
542330,仁布
542331,康马县
542331,康马
542332,定结县
542332,定结
542333,仲巴县
542333,仲巴
542334,亚东县
542334,亚东
542335,吉隆县
542335,吉隆
542336,聂拉木县
542336,聂拉木
542337,萨嘎县
542337,萨嘎
542338,岗巴县
542338,岗巴
542400,那曲地区
542421,那曲县
542421,那曲
542422,嘉黎县
542422,嘉黎
542423,比如县
542423,比如
542424,聂荣县
542424,聂荣
542425,安多县
542425,安多
542426,申扎县
542426,申扎
542427,索县
542428,班戈县
542428,班戈
542429,巴青县
542429,巴青
542430,尼玛县
542430,尼玛
542431,双湖县
542431,双湖
542500,阿里地区
542500,阿里
542521,普兰县
542521,普兰
542522,札达县
542522,札达
542523,噶尔县
542523,噶尔
542524,日土县
542524,日土
542525,革吉县
542525,革吉
542526,改则县
542526,改则
542527,措勤县
542527,措勤
542600,林芝地区
542621,林芝县
542621,林芝
542622,工布江达县
542622,工布江达
542623,米林县
542623,米林
542624,墨脱县
542624,墨脱
542625,波密县
542625,波密
542626,察隅县
542626,察隅
542627,朗县
!@!
610000,陕西省
610000,陕西
610100,西安市
610100,西安
610102,新城区
610102,新城
